1779838568.864163,spill,FileSystemStorage,65536,2,131562,444941,70746
1779838568.864743,spill,FileSystemStorage,65536,1,65781,535406,50551
1779838568.864769,spill,FileSystemStorage,65536,2,131562,531051,66322
1779838568.865310,spill,FileSystemStorage,65536,2,131562,456938,61809
1779838568.865379,spill,FileSystemStorage,65536,1,65781,253525,44752
1779838568.865457,spill,FileSystemStorage,65536,1,65781,185196,46779
1779838568.865538,spill,FileSystemStorage,65536,2,131562,269238,96604
1779838568.865841,spill,FileSystemStorage,65536,1,65781,282448,33770
1779838568.865896,spill,FileSystemStorage,65536,1,65781,243564,50499
1779838568.865954,spill,FileSystemStorage,65536,1,65781,172806,41844
1779838568.865995,spill,FileSystemStorage,65536,1,65781,194491,46046
1779838568.866405,spill,FileSystemStorage,65536,2,131562,259697,65848
1779838568.866450,spill,FileSystemStorage,65536,2,131562,223356,76137
1779838568.866470,spill,FileSystemStorage,65536,1,65781,194496,53799
1779838568.866885,spill,FileSystemStorage,65536,1,65781,385997,35891
1779838568.867024,spill,FileSystemStorage,65536,1,65781,304472,73463
1779838568.867043,spill,FileSystemStorage,65536,2,131562,421691,108087
1779838568.867149,spill,FileSystemStorage,65536,2,131562,403336,148834
1779838568.867925,spill,FileSystemStorage,65536,1,65781,246168,36415
1779838568.867968,spill,FileSystemStorage,65536,1,65781,296165,48191
1779838568.867990,spill,FileSystemStorage,65536,3,197343,525216,103383
1779838568.868418,spill,FileSystemStorage,65536,1,65781,445120,31789
1779838568.869006,spill,FileSystemStorage,65536,3,197343,307646,119061
1779838568.869029,spill,FileSystemStorage,65536,3,197343,271263,105923
1779838568.869060,spill,FileSystemStorage,65536,2,131562,224916,81656
1779838568.869548,spill,FileSystemStorage,65536,3,197343,548648,92703
1779838568.870054,spill,FileSystemStorage,65536,1,65781,410452,44094
1779838568.870070,spill,FileSystemStorage,65536,1,65781,473222,44532
1779838568.870192,spill,FileSystemStorage,65536,4,263124,654537,137781
1779838568.870558,spill,FileSystemStorage,65536,4,263124,307080,128398
1779838568.870700,spill,FileSystemStorage,65536,1,65781,241242,43956
1779838568.871016,spill,FileSystemStorage,65536,1,65781,210247,64673
1779838568.871264,spill,FileSystemStorage,65536,3,197343,357051,114066
1779838568.871266,spill,FileSystemStorage,65536,2,131562,341973,93892
1779838568.871619,spill,FileSystemStorage,65536,2,131562,211981,62411
1779838568.872078,spill,FileSystemStorage,65536,1,65781,399059,38504
1779838568.872083,spill,FileSystemStorage,65536,1,65781,350567,38477
1779838568.872559,spill,FileSystemStorage,65536,1,65781,313538,35548
1779838568.872745,spill,FileSystemStorage,65536,5,328905,540717,149782
1779838568.872910,spill,FileSystemStorage,65536,1,65781,145166,40509
1779838568.873192,spill,FileSystemStorage,65536,1,65781,211236,43789
1779838568.873413,spill,FileSystemStorage,65536,3,197343,242297,104745
1779838568.873462,spill,FileSystemStorage,65536,2,131562,200087,63362
1779838568.873830,spill,FileSystemStorage,65536,2,131562,205915,65926
1779838568.874023,spill,FileSystemStorage,65536,1,65781,146539,40994
1779838568.874024,spill,FileSystemStorage,65536,4,263124,402836,128850
1779838568.874138,spill,FileSystemStorage,65536,2,131562,168602,59446
1779838568.874620,spill,FileSystemStorage,65536,2,131562,176540,57829
1779838568.874947,spill,FileSystemStorage,65536,1,65781,179287,37588
1779838568.875094,spill,FileSystemStorage,65536,2,131562,263727,92659
1779838568.875396,spill,FileSystemStorage,65536,2,131562,224150,73701
1779838568.875410,spill,FileSystemStorage,65536,4,263124,303302,131297
1779838568.875922,spill,FileSystemStorage,65536,1,65781,137561,34342
1779838568.876067,spill,FileSystemStorage,65536,2,131562,191171,71128
1779838568.876182,spill,FileSystemStorage,65536,1,65781,183449,43469
1779838568.876231,spill,FileSystemStorage,65536,2,131562,167304,60538
1779838568.876585,spill,FileSystemStorage,65536,3,197343,207679,84370
1779838568.876968,spill,FileSystemStorage,65536,1,65781,147803,36168
1779838568.877089,spill,FileSystemStorage,65536,2,131562,167377,61192
1779838568.877175,spill,FileSystemStorage,65536,2,131562,205626,71124
1779838568.877401,spill,FileSystemStorage,65536,1,65781,234965,54222
1779838568.877508,spill,FileSystemStorage,65536,1,65781,131620,34900
1779838568.877774,spill,FileSystemStorage,65536,2,131562,242141,68451
1779838568.877931,spill,FileSystemStorage,65536,2,131562,271661,81269
1779838568.878009,spill,FileSystemStorage,65536,1,65781,189460,37446
1779838568.878039,spill,FileSystemStorage,65536,1,65781,125954,31943
1779838568.878451,spill,FileSystemStorage,65536,1,65781,183855,44578
1779838568.878520,spill,FileSystemStorage,65536,3,197343,275179,102924
1779838568.878556,spill,FileSystemStorage,65536,1,65781,149594,43302
1779838568.878672,spill,FileSystemStorage,65536,2,131562,203904,67860
1779838568.878885,spill,FileSystemStorage,65536,1,65781,158429,39983
1779838568.879105,spill,FileSystemStorage,65536,3,197343,279492,112233
1779838568.879137,spill,FileSystemStorage,65536,1,65781,227065,45473
1779838568.879258,spill,FileSystemStorage,65536,2,131562,179859,62799
1779838568.879693,spill,FileSystemStorage,65536,2,131562,203008,70110
1779838568.879837,spill,FileSystemStorage,65536,1,65781,138349,34523
1779838568.879910,spill,FileSystemStorage,65536,2,131562,236121,73597
1779838568.880147,spill,FileSystemStorage,65536,2,131562,278887,72138
1779838568.880264,spill,FileSystemStorage,65536,2,131562,204072,67039
1779838568.880664,spill,FileSystemStorage,65536,1,65781,394876,38074
1779838568.880713,spill,FileSystemStorage,65536,2,131562,383264,66938
1779838568.881229,spill,FileSystemStorage,65536,2,131562,291030,74634
1779838568.881227,spill,FileSystemStorage,65536,2,131562,400881,76354
1779838568.881570,spill,FileSystemStorage,65536,1,65781,144878,38575
1779838568.881723,spill,FileSystemStorage,65536,3,197343,248119,102210
1779838568.881755,spill,FileSystemStorage,65536,1,65781,139468,35294
1779838568.881773,spill,FileSystemStorage,65536,2,131562,209625,78308
1779838568.882061,spill,FileSystemStorage,65536,1,65781,152591,39556
1779838568.882236,spill,FileSystemStorage,65536,2,131562,187941,72683
1779838568.882256,spill,FileSystemStorage,65536,1,65781,152127,36857
1779838568.882353,spill,FileSystemStorage,65536,1,65781,169769,34953
1779838568.882547,spill,FileSystemStorage,65536,2,131562,198735,62252
1779838568.882736,spill,FileSystemStorage,65536,3,197343,247762,106261
1779838568.882743,spill,FileSystemStorage,65536,2,131562,234863,87285
1779838568.882918,spill,FileSystemStorage,65536,4,263124,288633,137932
1779838568.883238,spill,FileSystemStorage,65536,1,65781,272665,46720
1779838568.883334,spill,FileSystemStorage,65536,2,131562,265260,70893
1779838568.883462,spill,FileSystemStorage,65536,1,65781,164097,46624
1779838568.883767,spill,FileSystemStorage,65536,4,263124,280035,119813
1779838568.883779,spill,FileSystemStorage,65536,1,65781,131704,34630
1779838568.884135,spill,FileSystemStorage,65536,2,131562,202139,74628
1779838568.884308,spill,FileSystemStorage,65536,1,65781,170310,38999
1779838568.884367,spill,FileSystemStorage,65536,3,197343,223153,91049
1779838568.884633,spill,FileSystemStorage,65536,1,65781,134070,32912
1779838568.884714,spill,FileSystemStorage,65536,1,65781,127092,31740
1779838568.884971,spill,FileSystemStorage,65536,3,197343,208152,85384
1779838568.885111,spill,FileSystemStorage,65536,1,65781,138159,39346
1779838568.885217,spill,FileSystemStorage,65536,3,197343,268600,94678
1779838568.885252,spill,FileSystemStorage,65536,1,65781,206876,45113
1779838568.885427,spill,FileSystemStorage,65536,1,65781,118742,33110
1779838568.885466,spill,FileSystemStorage,65536,1,65781,119153,39439
1779838568.885706,spill,FileSystemStorage,65536,1,65781,176520,42680
1779838568.885810,spill,FileSystemStorage,65536,2,131562,224366,69425
1779838568.885892,spill,FileSystemStorage,65536,1,65781,112609,35501
1779838568.885946,spill,FileSystemStorage,65536,3,197343,215043,98047
1779838568.886153,spill,FileSystemStorage,65536,1,65781,142185,34013
1779838568.886253,spill,FileSystemStorage,65536,1,65781,136296,38170
1779838568.886335,spill,FileSystemStorage,65536,2,131562,159319,60907
1779838568.886421,spill,FileSystemStorage,65536,1,65781,117600,32460
1779838568.886610,spill,FileSystemStorage,65536,1,65781,142484,47359
1779838568.886749,spill,FileSystemStorage,65536,1,65781,107982,31662
1779838568.886841,spill,FileSystemStorage,65536,2,131562,168608,61493
1779838568.887005,spill,FileSystemStorage,65536,2,131562,265205,69056
1779838568.887264,spill,FileSystemStorage,65536,2,131562,243571,73127
1779838568.887292,spill,FileSystemStorage,65536,3,197343,226038,97557
1779838568.887418,spill,FileSystemStorage,65536,1,65781,167596,47944
1779838568.887774,spill,FileSystemStorage,65536,1,65781,389621,39978
1779838568.887785,spill,FileSystemStorage,65536,1,65781,258202,38375
1779838568.887841,spill,FileSystemStorage,65536,2,131562,337272,73046
1779838568.888264,spill,FileSystemStorage,65536,1,65781,173070,31826
1779838568.888370,spill,FileSystemStorage,65536,2,131562,195517,58830
1779838568.888551,spill,FileSystemStorage,65536,2,131562,199126,73247
1779838568.888735,spill,FileSystemStorage,65536,1,65781,120413,31165
1779838568.888771,spill,FileSystemStorage,65536,1,65781,125145,33972
1779838568.888822,spill,FileSystemStorage,65536,1,65781,159977,39807
1779838568.889018,spill,FileSystemStorage,65536,1,65781,220221,39483
1779838568.889369,spill,FileSystemStorage,65536,1,65781,241966,31654
1779838568.889446,spill,FileSystemStorage,65536,1,65781,352832,49010
1779838568.889540,spill,FileSystemStorage,65536,1,65781,140248,39099
1779838568.889555,spill,FileSystemStorage,65536,1,65781,144425,39373
1779838568.889702,spill,FileSystemStorage,65536,1,65781,119959,34186
1779838568.889985,spill,FileSystemStorage,65536,1,65781,137694,37050
1779838568.890003,spill,FileSystemStorage,65536,1,65781,133898,36311
1779838568.890000,spill,FileSystemStorage,65536,1,65781,204792,48161
1779838568.890284,spill,FileSystemStorage,65536,3,197343,243556,105608
1779838568.890598,spill,FileSystemStorage,65536,2,131562,199194,70108
1779838568.890638,spill,FileSystemStorage,65536,1,65781,165515,48086
1779838568.890654,spill,FileSystemStorage,65536,3,197343,267539,107911
1779838568.890837,spill,FileSystemStorage,65536,2,131562,187042,59709
1779838568.891077,spill,FileSystemStorage,65536,1,65781,182383,37590
1779838568.891223,spill,FileSystemStorage,65536,2,131562,205662,64950
1779838568.891256,spill,FileSystemStorage,65536,1,65781,182164,43331
1779838568.891388,spill,FileSystemStorage,65536,1,65781,145304,35346
1779838568.891655,spill,FileSystemStorage,65536,1,65781,138659,36588
1779838568.891721,spill,FileSystemStorage,65536,1,65781,112960,31800
1779838568.891866,spill,FileSystemStorage,65536,1,65781,241394,43074
1779838568.891963,spill,FileSystemStorage,65536,1,65781,137764,41890
1779838568.892158,spill,FileSystemStorage,65536,1,65781,107352,35341
1779838568.892204,spill,FileSystemStorage,65536,2,131562,185541,65140
1779838568.892426,spill,FileSystemStorage,65536,1,65781,157757,46177
1779838568.892482,spill,FileSystemStorage,65536,1,65781,154570,38979
1779838568.892596,spill,FileSystemStorage,65536,1,65781,150210,34258
1779838568.892718,spill,FileSystemStorage,65536,1,65781,138364,40108
1779838568.892960,spill,FileSystemStorage,65536,3,197343,221847,95456
1779838568.893036,spill,FileSystemStorage,65536,2,131562,233882,78603
1779838568.893139,spill,FileSystemStorage,65536,4,263124,257848,115918
1779838568.893234,spill,FileSystemStorage,65536,2,131562,237222,61411
1779838568.893473,spill,FileSystemStorage,65536,2,131562,184735,72635
1779838568.893528,spill,FileSystemStorage,65536,1,65781,155352,34815
1779838568.893548,spill,FileSystemStorage,65536,1,65781,141291,41834
1779838568.893831,spill,FileSystemStorage,65536,1,65781,143419,37391
1779838568.893835,spill,FileSystemStorage,65536,1,65781,149909,45432
1779838568.893898,spill,FileSystemStorage,65536,1,65781,118790,32537
1779838568.893984,spill,FileSystemStorage,65536,1,65781,147108,35971
1779838568.894171,spill,FileSystemStorage,65536,1,65781,136182,41735
1779838568.894373,spill,FileSystemStorage,65536,2,131562,166832,60395
1779838568.894427,spill,FileSystemStorage,65536,1,65781,161543,40306
1779838568.894440,spill,FileSystemStorage,65536,1,65781,167070,47489
1779838568.894553,spill,FileSystemStorage,65536,2,131562,173434,60141
1779838568.894712,spill,FileSystemStorage,65536,1,65781,126145,35282
1779838568.894994,spill,FileSystemStorage,65536,1,65781,191551,46655
1779838568.895000,spill,FileSystemStorage,65536,2,131562,255509,88012
1779838568.895108,spill,FileSystemStorage,65536,2,131562,213512,70706
1779838568.895208,spill,FileSystemStorage,65536,1,65781,130438,32427
1779838568.895388,spill,FileSystemStorage,65536,1,65781,144563,39537
1779838568.895499,spill,FileSystemStorage,65536,1,65781,164311,33538
1779838568.895587,spill,FileSystemStorage,65536,1,65781,139855,39791
1779838568.895766,spill,FileSystemStorage,65536,1,65781,199577,34881
1779838568.895867,spill,FileSystemStorage,65536,2,131562,203121,82312
1779838568.895978,spill,FileSystemStorage,65536,2,131562,181542,61294
1779838568.896086,spill,FileSystemStorage,65536,2,131562,180872,64090
1779838568.896180,spill,FileSystemStorage,65536,1,65781,145129,35464
1779838568.896360,spill,FileSystemStorage,65536,2,131562,197018,77548
1779838568.896383,spill,FileSystemStorage,65536,1,65781,136367,35532
1779838568.896622,spill,FileSystemStorage,65536,3,197343,238613,94749
1779838568.896796,spill,FileSystemStorage,65536,3,197343,235008,86505
1779838568.896855,spill,FileSystemStorage,65536,1,65781,130694,39013
1779838568.896991,spill,FileSystemStorage,65536,4,263124,311923,151834
1779838568.897009,spill,FileSystemStorage,65536,1,65781,128600,38840
1779838568.897255,spill,FileSystemStorage,65536,1,65781,125942,45762
1779838568.897268,spill,FileSystemStorage,65536,2,131562,183382,72564
1779838568.897416,spill,FileSystemStorage,65536,1,65781,130093,35881
1779838568.897429,spill,FileSystemStorage,65536,2,131562,165695,61780
1779838568.897895,spill,FileSystemStorage,65536,1,65781,397079,34709
1779838568.898037,spill,FileSystemStorage,65536,4,263124,446513,120556
1779838568.898331,spill,FileSystemStorage,65536,2,131562,220282,89652
1779838568.898412,spill,FileSystemStorage,65536,2,131562,194930,69306
1779838568.898464,spill,FileSystemStorage,65536,2,131562,195119,64717
1779838568.898463,spill,FileSystemStorage,65536,3,197343,373343,112986
1779838568.898743,spill,FileSystemStorage,65536,1,65781,136574,42868
1779838568.898830,spill,FileSystemStorage,65536,2,131562,176184,62339
1779838568.898862,spill,FileSystemStorage,65536,1,65781,137648,37263
1779838568.899025,spill,FileSystemStorage,65536,2,131562,248367,89331
1779838568.899148,spill,FileSystemStorage,65536,1,65781,150901,41386
1779838568.899384,spill,FileSystemStorage,65536,2,131562,188005,67313
1779838568.899398,spill,FileSystemStorage,65536,3,197343,236821,98189
1779838568.899545,spill,FileSystemStorage,65536,1,65781,195242,49731
1779838568.899555,spill,FileSystemStorage,65536,1,65781,126231,43489
1779838568.899830,spill,FileSystemStorage,65536,2,131562,178775,60635
1779838568.899953,spill,FileSystemStorage,65536,2,131562,185065,69268
1779838568.899971,spill,FileSystemStorage,65536,1,65781,138194,35662
1779838568.900027,spill,FileSystemStorage,65536,1,65781,142710,42088
1779838568.900363,spill,FileSystemStorage,65536,1,65781,224837,48769
1779838568.900430,spill,FileSystemStorage,65536,2,131562,174890,67852
1779838568.900481,spill,FileSystemStorage,65536,2,131562,187490,70931
1779838568.900502,spill,FileSystemStorage,65536,1,65781,123854,44876
1779838568.900777,spill,FileSystemStorage,65536,1,65781,136461,31780
1779838568.900835,spill,FileSystemStorage,65536,1,65781,119615,35433
1779838568.900898,spill,FileSystemStorage,65536,1,65781,114884,33124
1779838568.901068,spill,FileSystemStorage,65536,2,131562,200242,79247
1779838568.901168,spill,FileSystemStorage,65536,1,65781,137180,34852
1779838568.901269,spill,FileSystemStorage,65536,1,65781,122913,36460
1779838568.901384,spill,FileSystemStorage,65536,2,131562,159249,61895
1779838568.901443,spill,FileSystemStorage,65536,1,65781,144022,41936
1779838568.901556,spill,FileSystemStorage,65536,1,65781,140638,37040
