spill,131072,1,131323,910965
spill,131072,2,262646,925286
spill,131072,1,131323,518422
spill,131072,1,131323,825040
spill,131072,1,131323,581591
spill,131072,1,131323,412190
spill,131072,1,131323,683207
spill,131072,1,131323,746634
spill,131072,1,131323,664838
spill,131072,1,131323,813138
spill,131072,2,262646,560133
spill,131072,1,131323,464730
spill,131072,1,131323,584634
spill,131072,2,262646,533496
spill,131072,2,262646,514485
spill,131072,1,131323,600941
spill,131072,2,262646,848394
spill,131072,1,131323,546985
spill,131072,1,131323,578061
spill,131072,1,131323,700653
spill,131072,2,262646,835544
spill,131072,2,262646,1382626
spill,131072,1,131323,1370092
spill,131072,2,262646,1056924
spill,131072,2,262646,1175030
spill,131072,1,131323,555507
spill,131072,2,262646,622482
spill,131072,2,262646,846203
spill,131072,2,262646,782385
spill,131072,1,131323,667459
spill,131072,1,131323,818278
spill,131072,1,131323,1017547
spill,131072,1,131323,984756
spill,131072,1,131323,703924
spill,131072,2,262646,1190483
spill,131072,2,262646,790446
spill,131072,2,262646,868390
spill,131072,4,525292,1375858
spill,131072,1,131323,717446
spill,131072,2,262646,1167846
spill,131072,1,131323,788742
spill,131072,2,262646,720286
spill,131072,1,131323,536525
spill,131072,2,262646,832808
spill,131072,1,131323,584121
spill,131072,1,131323,405876
spill,131072,2,262646,1026652
spill,131072,1,131323,777178
spill,131072,3,393969,1366605
spill,131072,5,656615,1407457
spill,131072,2,262646,734165
spill,131072,1834,240846382,177846003
spill,131072,2000,262646000,200889916
spill,262144,1,262395,1225758
spill,262144,3,787185,1738690
spill,262144,3,787185,1324978
spill,262144,2,524790,1391141
spill,262144,1,262395,1011822
spill,262144,2,524790,946058
spill,262144,8,2099160,1996088
spill,262144,1,262395,2744628
spill,262144,3,787185,2612030
spill,262144,1,262395,729922
spill,262144,2,524790,1196556
spill,262144,1,262395,635226
spill,262144,1,262395,691480
spill,262144,2,524790,1540005
spill,262144,1,262395,644680
spill,262144,1,262395,855935
spill,262144,1,262395,1028916
spill,262144,2,524790,1057808
spill,262144,1,262395,1096851
spill,262144,1,262395,715371
spill,262144,1,262395,946028
spill,262144,1,262395,569819
spill,262144,1,262395,571560
spill,262144,1,262395,573372
spill,262144,1,262395,506103
spill,262144,1,262395,545412
spill,262144,2,524790,695955
spill,262144,1,262395,575478
spill,262144,2,524790,811031
spill,262144,1,262395,588877
spill,262144,1,262395,418013
spill,262144,1,262395,577635
spill,262144,2,524790,894530
spill,262144,2,524790,960769
spill,262144,1,262395,634473
spill,262144,1,262395,638783
spill,262144,1,262395,523252
spill,262144,2,524790,761207
spill,262144,1,262395,566783
spill,262144,1,262395,554119
spill,262144,1,262395,522211
spill,262144,3,787185,982643
spill,262144,1,262395,652912
spill,262144,2,524790,935695
spill,262144,1,262395,521735
spill,262144,1,262395,549825
spill,262144,2,524790,737408
spill,262144,2,524790,836323
spill,262144,1,262395,692733
spill,262144,2,524790,1069288
spill,262144,1,262395,698489
spill,262144,1,262395,730485
spill,262144,2,524790,850391
spill,262144,2,524790,955819
spill,262144,1,262395,685633
spill,262144,1,262395,801430
spill,262144,2,524790,696438
spill,262144,3,787185,929437
spill,262144,4,1049580,1194946
spill,262144,1,262395,482590
spill,262144,1,262395,483123
spill,262144,1,262395,504619
spill,262144,2,524790,668209
spill,262144,2,524790,972875
spill,262144,1,262395,734280
spill,262144,4,1049580,1375115
spill,262144,1,262395,530426
spill,262144,3,787185,978143
spill,262144,3,787185,1071531
spill,262144,2,524790,792060
spill,262144,2,524790,725076
spill,262144,1,262395,529165
spill,262144,2,524790,773657
spill,262144,2,524790,717786
spill,262144,1,262395,712060
spill,262144,1,262395,712300
spill,262144,1,262395,672856
spill,262144,2,524790,652683
spill,262144,1,262395,609345
spill,262144,1,262395,579656
spill,262144,1,262395,631702
spill,262144,1,262395,717477
spill,262144,1,262395,572511
spill,262144,1,262395,1020282
spill,262144,2,524790,657889
spill,262144,2,524790,1169593
spill,262144,2,524790,760973
spill,262144,1,262395,820259
spill,262144,2,524790,1051188
spill,262144,2,524790,1004645
spill,262144,2,524790,660457
spill,262144,1,262395,558813
spill,262144,1,262395,543563
spill,262144,1,262395,444048
spill,262144,1,262395,576097
spill,262144,2,524790,859715
spill,262144,2,524790,826745
spill,262144,1,262395,674348
spill,262144,2,524790,749092
spill,262144,1,262395,561527
spill,262144,2,524790,819846
spill,262144,1,262395,560844
spill,262144,1,262395,778085
spill,262144,1,262395,813504
spill,262144,1,262395,585041
spill,262144,1,262395,519026
spill,262144,1,262395,714564
spill,262144,1,262395,557438
spill,262144,1,262395,713554
spill,262144,2,524790,741390
spill,262144,2,524790,994765
spill,262144,1,262395,589840
spill,262144,1,262395,698941
spill,262144,1,262395,662204
spill,262144,2,524790,860867
spill,262144,1,262395,874271
spill,262144,1,262395,1075421
spill,262144,2,524790,863095
spill,262144,2,524790,995562
spill,262144,1,262395,677410
spill,262144,1,262395,760357
spill,262144,1,262395,768894
spill,262144,1,262395,753304
spill,262144,1,262395,799452
spill,262144,1,262395,552455
spill,262144,2,524790,766487
spill,262144,2,524790,1132984
spill,262144,2,524790,896357
spill,262144,2,524790,1164034
spill,262144,1,262395,605260
spill,262144,1,262395,593084
spill,262144,1,262395,735150
spill,262144,1,262395,558740
spill,262144,1,262395,1258480
spill,262144,1,262395,664023
spill,262144,1,262395,673384
spill,262144,1,262395,548451
spill,262144,1,262395,655591
spill,262144,1,262395,959472
spill,262144,1,262395,818907
spill,262144,2,524790,715821
spill,262144,1,262395,963922
spill,262144,1,262395,1460385
spill,262144,1,262395,1271918
spill,262144,2,524790,1196162
spill,262144,1,262395,739450
spill,262144,1,262395,661264
spill,262144,2,524790,929795
spill,262144,2,524790,891773
spill,262144,1,262395,744372
spill,262144,1,262395,590750
spill,262144,2,524790,1053902
spill,262144,1,262395,921146
spill,262144,1,262395,535746
spill,262144,1,262395,736499
spill,262144,1,262395,739689
spill,262144,1,262395,712910
spill,262144,1,262395,781787
spill,262144,1,262395,548889
spill,262144,2,524790,921609
spill,262144,1,262395,736670
spill,262144,1,262395,976034
spill,262144,2,524790,895621
spill,262144,2,524790,839194
spill,262144,1,262395,886606
spill,262144,2,524790,991703
spill,262144,1,262395,519187
spill,262144,1,262395,505759
spill,262144,1,262395,709890
spill,262144,1,262395,601408
spill,262144,1,262395,736751
spill,262144,1,262395,734392
spill,262144,1,262395,576460
spill,262144,1,262395,746066
spill,262144,1,262395,717532
spill,262144,1,262395,1019472
spill,262144,2,524790,895939
spill,262144,2,524790,961284
spill,262144,4,1049580,1122122
spill,262144,1,262395,670273
spill,262144,1,262395,549664
spill,262144,1,262395,532554
spill,262144,3,787185,1034411
spill,262144,2,524790,934090
spill,262144,1,262395,659542
spill,262144,2,524790,817570
spill,262144,2,524790,962354
spill,262144,1,262395,703836
spill,262144,2,524790,1089195
spill,262144,1,262395,716661
spill,262144,2,524790,797723
spill,262144,2,524790,865997
spill,262144,1,262395,708839
spill,262144,1,262395,573508
spill,262144,1,262395,552612
spill,262144,1,262395,721175
spill,262144,1,262395,543064
spill,262144,1,262395,647246
spill,262144,1,262395,653584
spill,262144,2,524790,719841
spill,262144,1,262395,600911
spill,262144,1,262395,687039
spill,262144,1,262395,954664
spill,262144,1,262395,999183
spill,262144,2,524790,1051210
spill,262144,1,262395,685031
spill,262144,2,524790,840775
spill,262144,1,262395,627694
spill,262144,1,262395,526667
spill,262144,2,524790,1586531
spill,262144,2,524790,1636123
spill,262144,3,787185,1854222
spill,262144,1,262395,660659
spill,262144,1,262395,904392
spill,262144,1,262395,1051852
spill,262144,1,262395,552073
spill,262144,1,262395,766080
spill,262144,2,524790,1546781
spill,262144,1,262395,488263
spill,262144,1,262395,710848
spill,262144,1,262395,657369
spill,262144,2,524790,950307
spill,262144,1,262395,533497
spill,262144,2,524790,971445
spill,262144,1,262395,443073
spill,262144,2,524790,1068566
spill,262144,1,262395,801053
spill,262144,1,262395,612984
spill,262144,1,262395,667545
spill,262144,1,262395,678251
spill,262144,3,787185,1079572
spill,262144,1,262395,1016625
spill,262144,1,262395,693289
spill,262144,1,262395,755121
spill,262144,2,524790,843240
spill,262144,2,524790,883872
spill,262144,1,262395,580435
spill,262144,1,262395,677794
spill,262144,1,262395,529261
spill,262144,2,524790,904894
spill,262144,2,524790,661339
spill,262144,2,524790,759343
spill,262144,1,262395,756936
spill,262144,2,524790,742370
spill,262144,1,262395,676977
spill,262144,2,524790,1254150
spill,262144,3,787185,1166582
spill,262144,2,524790,1020693
spill,262144,2,524790,946961
spill,262144,1,262395,802267
spill,262144,1,262395,751106
spill,262144,1,262395,588072
spill,262144,1,262395,555822
spill,262144,1,262395,702698
spill,262144,1,262395,541701
spill,262144,2,524790,800069
spill,262144,1,262395,555127
spill,262144,1,262395,644475
spill,262144,3,787185,1502031
spill,262144,1,262395,721662
spill,262144,2,524790,963265
spill,262144,2,524790,729408
spill,262144,3,787185,1151757
spill,262144,3,787185,976723
spill,262144,1,262395,490592
spill,262144,1,262395,663893
spill,262144,2,524790,746597
spill,262144,1,262395,717923
spill,262144,2,524790,740254
spill,262144,4,1049580,1211589
spill,262144,1,262395,568087
spill,262144,1,262395,713251
spill,262144,2,524790,1040160
spill,262144,1,262395,828177
spill,262144,3,787185,1067372
spill,262144,1,262395,884257
spill,262144,1,262395,536670
spill,262144,1,262395,687146
spill,262144,3,787185,956294
spill,262144,1,262395,551050
spill,262144,1,262395,789012
spill,262144,2,524790,1031192
spill,262144,1,262395,464209
spill,262144,1,262395,573742
spill,262144,2,524790,780475
spill,262144,1,262395,641778
spill,262144,1,262395,592274
spill,262144,3,787185,955092
spill,262144,1,262395,564654
spill,262144,1,262395,605051
spill,262144,1,262395,639176
spill,262144,3,787185,1629654
spill,262144,1,262395,861094
spill,262144,2,524790,1089081
spill,262144,1,262395,553074
spill,262144,1,262395,526886
spill,262144,1,262395,537539
spill,262144,1,262395,495327
spill,262144,1,262395,458414
spill,262144,1,262395,534535
spill,262144,1,262395,533264
spill,262144,1,262395,475967
spill,262144,1,262395,477265
spill,262144,1,262395,458028
spill,262144,1,262395,442438
spill,262144,1,262395,446206
spill,262144,1,262395,596222
spill,262144,1,262395,593820
spill,262144,4,1049580,1365312
spill,262144,1,262395,572282
spill,262144,1,262395,665143
spill,262144,6,1574370,1461665
spill,262144,4,1049580,1340155
spill,262144,1,262395,724238
spill,262144,2,524790,901269
spill,262144,1,262395,571418
spill,262144,2,524790,697443
spill,262144,3,787185,976866
spill,262144,1,262395,548565
spill,262144,3,787185,978272
spill,262144,1,262395,544891
spill,262144,1,262395,580272
spill,262144,2,524790,815372
spill,262144,1,262395,798629
spill,262144,1,262395,633990
spill,262144,2,524790,822054
spill,262144,2,524790,688120
spill,262144,2,524790,785951
spill,262144,2,524790,1013454
spill,262144,1,262395,581364
spill,262144,2,524790,944986
spill,262144,1,262395,637932
spill,262144,2,524790,746993
spill,262144,1,262395,548607
spill,262144,2,524790,756080
spill,262144,1,262395,532964
spill,262144,1,262395,526858
spill,262144,1,262395,851267
spill,262144,1,262395,596878
spill,262144,1,262395,481654
spill,262144,1,262395,514874
spill,262144,1,262395,450160
spill,262144,2,524790,727000
spill,262144,1,262395,569961
spill,262144,2,524790,773809
spill,262144,2,524790,702799
spill,262144,1,262395,632627
spill,262144,1,262395,473032
spill,262144,2,524790,697658
spill,262144,1,262395,513010
spill,262144,1,262395,657986
spill,262144,2,524790,693796
spill,262144,1,262395,571998
spill,262144,1,262395,486849
spill,262144,2,524790,726952
spill,262144,1,262395,537045
spill,262144,1,262395,529581
spill,262144,1,262395,587793
spill,262144,1,262395,487715
spill,262144,2,524790,668505
spill,262144,1,262395,544398
spill,262144,2,524790,715058
spill,262144,1,262395,585527
spill,262144,2,524790,757903
spill,262144,1,262395,731667
spill,262144,2,524790,923076
spill,262144,1,262395,704859
spill,262144,2,524790,813542
spill,262144,1,262395,595607
spill,262144,2,524790,634763
spill,262144,1,262395,592441
spill,262144,1,262395,623951
spill,262144,1,262395,843796
spill,262144,1,262395,724554
spill,262144,1,262395,738473
spill,262144,2,524790,795382
spill,262144,1,262395,675367
spill,262144,2,524790,945563
spill,262144,2,524790,1034476
spill,262144,5,1311975,1213195
spill,262144,2,524790,706026
spill,262144,1,262395,721799
spill,262144,1,262395,783223
spill,262144,2,524790,693427
spill,262144,1,262395,515855
spill,262144,2,524790,616397
spill,262144,1,262395,649475
spill,262144,2,524790,836095
spill,262144,1,262395,527156
spill,262144,1,262395,646987
spill,262144,1,262395,641385
spill,262144,3,787185,943846
spill,262144,1,262395,610531
spill,262144,1,262395,745182
spill,262144,2,524790,1102203
spill,262144,2,524790,832747
spill,262144,2,524790,1202511
spill,262144,2,524790,945294
spill,262144,2,524790,718444
spill,262144,1,262395,1001208
spill,262144,1,262395,793530
spill,262144,1,262395,673911
spill,262144,1,262395,548010
spill,262144,1,262395,626192
spill,262144,2,524790,745826
spill,262144,1,262395,815930
spill,262144,1,262395,899477
spill,262144,1,262395,721576
spill,262144,2,524790,780731
spill,262144,5,1311975,1427819
spill,262144,1,262395,908764
spill,262144,1,262395,740735
spill,262144,1,262395,789442
spill,262144,2,524790,779751
spill,262144,1,262395,595341
spill,262144,1,262395,494160
spill,262144,1,262395,471105
spill,262144,2,524790,826714
spill,262144,2,524790,794920
spill,262144,1,262395,572751
spill,262144,3,787185,1367162
spill,262144,1,262395,771547
spill,262144,1,262395,943354
spill,262144,1,262395,959398
spill,262144,1,262395,1053465
spill,262144,1,262395,1307185
spill,262144,1,262395,1846450
spill,262144,2,524790,1388466
spill,262144,1,262395,1450520
spill,262144,1,262395,616359
spill,262144,1,262395,1189711
spill,262144,3,787185,1470939
spill,262144,1,262395,1259450
spill,262144,1,262395,749145
spill,262144,2,524790,805024
spill,262144,2,524790,794998
spill,262144,2,524790,752480
spill,262144,1,262395,600155
spill,262144,1,262395,571063
spill,262144,2,524790,868155
spill,262144,1,262395,551184
spill,262144,1,262395,468248
spill,262144,2,524790,652129
spill,262144,2,524790,736183
spill,262144,1,262395,592476
spill,262144,2,524790,729767
spill,262144,1,262395,587575
spill,262144,1,262395,545008
spill,262144,1,262395,449366
spill,262144,2,524790,867909
spill,262144,2,524790,914785
spill,262144,1,262395,552962
spill,262144,2,524790,761659
spill,262144,1,262395,500782
spill,262144,1,262395,646481
spill,262144,1,262395,480476
spill,262144,1,262395,511571
spill,262144,2,524790,759654
spill,262144,2,524790,625581
spill,262144,1,262395,552541
spill,262144,1,262395,554623
spill,262144,1,262395,527207
spill,262144,1,262395,528403
spill,262144,2,524790,735067
spill,262144,2,524790,789806
spill,262144,1,262395,568001
spill,262144,3,787185,984095
spill,262144,1,262395,568818
spill,262144,1,262395,530849
spill,262144,1,262395,613934
spill,262144,1,262395,572819
spill,262144,2,524790,713848
spill,262144,1,262395,530594
spill,262144,3,787185,869580
spill,262144,1,262395,486724
spill,262144,2,524790,709336
spill,262144,2,524790,700532
spill,262144,1,262395,466499
spill,262144,3,787185,829928
spill,262144,1,262395,444693
spill,262144,2,524790,689666
spill,262144,1,262395,521683
spill,262144,1,262395,519220
spill,262144,2,524790,876338
spill,262144,1,262395,750076
spill,262144,1,262395,688872
spill,262144,1,262395,498209
spill,262144,2,524790,867166
spill,262144,2,524790,619430
spill,262144,1,262395,457121
spill,262144,1,262395,594950
spill,262144,1,262395,501954
spill,262144,2,524790,702539
spill,262144,1,262395,560746
spill,262144,1,262395,662765
spill,262144,2,524790,813254
spill,262144,1,262395,468202
spill,262144,1,262395,464537
spill,262144,2,524790,731700
spill,262144,1,262395,504250
spill,262144,2,524790,671721
spill,262144,1,262395,540083
