spill,65536,2,131574,1200855
spill,65536,1,65787,436006
spill,65536,1,65787,402319
spill,65536,1,65787,736191
spill,65536,1,65787,641847
spill,65536,1,65787,556577
spill,65536,1,65787,335593
spill,65536,1,65787,622015
spill,65536,1,65787,517174
spill,65536,1,65787,412885
spill,65536,3,197361,974290
spill,65536,1,65787,720937
spill,65536,2,131574,549009
spill,65536,1,65787,985499
spill,65536,2,131574,598770
spill,65536,2,131574,658376
spill,65536,3,197361,614607
spill,65536,2,131574,466292
spill,65536,1,65787,467580
spill,65536,1,65787,570899
spill,65536,1,65787,723619
spill,65536,1,65787,488485
spill,65536,1,65787,376511
spill,65536,3,197361,851719
spill,65536,1,65787,419769
spill,65536,1,65787,515825
spill,65536,2,131574,492626
spill,65536,7,460509,652433
spill,65536,2,131574,616047
spill,65536,3,197361,553472
spill,65536,1,65787,425513
spill,65536,3,197361,541685
spill,65536,1,65787,793977
spill,65536,1,65787,678382
spill,65536,1,65787,1449568
spill,65536,1,65787,921926
spill,65536,1,65787,516864
spill,65536,3,197361,1095603
spill,65536,1,65787,774104
spill,65536,1,65787,881116
spill,65536,2,131574,648262
spill,65536,3,197361,531429
spill,65536,1,65787,674774
spill,65536,4,263148,802275
spill,65536,1,65787,1057328
spill,65536,2,131574,646020
spill,65536,3,197361,776690
spill,65536,1,65787,758391
spill,65536,1826,120127062,121583996
spill,65536,3,197361,13716317
spill,65536,6,394722,13481840
spill,65536,1,65787,13334426
spill,65536,2000,131574000,136708950
spill,65536,2,131574,15262786
spill,65536,1,65787,14965803
spill,65536,2,131574,15352115
spill,65536,2,131574,14879727
spill,65536,1,65787,6550690
spill,65536,1,65787,6570528
spill,65536,1,65787,6587046
spill,65536,1,65787,6583606
spill,65536,1,65787,2847813
spill,65536,3,197361,2827136
spill,65536,1,65787,2938390
spill,65536,1,65787,2942313
spill,65536,1,65787,2895043
spill,65536,2,131574,2907939
spill,65536,1,65787,2806697
spill,65536,4,263148,3079261
spill,65536,1,65787,3427013
spill,65536,5,328935,3755796
spill,65536,1,65787,3949067
spill,65536,1,65787,4350153
spill,65536,1,65787,3338806
spill,65536,2,131574,3144574
spill,65536,3,197361,3232594
spill,65536,1,65787,3987215
spill,65536,2,131574,3102883
spill,65536,1,65787,3164787
spill,65536,1,65787,3401461
spill,65536,5,328935,2789882
spill,65536,3,197361,1928835
spill,65536,1,65787,1872830
spill,65536,1,65787,1609103
spill,65536,2,131574,1098470
spill,65536,1,65787,1040244
spill,65536,1,65787,963156
spill,65536,7,460509,1522184
spill,65536,2,131574,935172
spill,65536,2,131574,831996
spill,65536,1,65787,769497
spill,65536,2,131574,735652
spill,65536,2,131574,1063693
spill,65536,1,65787,918660
spill,65536,2,131574,1120426
spill,65536,2,131574,836580
spill,65536,1,65787,461829
spill,65536,1,65787,671324
spill,65536,1,65787,659985
spill,65536,3,197361,768377
spill,65536,1,65787,728319
spill,65536,1,65787,765815
spill,65536,2,131574,588748
spill,65536,2,131574,756943
spill,65536,2,131574,915593
spill,65536,2,131574,1012732
spill,65536,1,65787,819285
spill,65536,1,65787,852131
spill,65536,3,197361,1110932
spill,65536,2,131574,482039
spill,65536,2,131574,1071184
spill,65536,1,65787,596783
spill,65536,2,131574,873619
spill,65536,1,65787,1066902
spill,65536,1,65787,410509
spill,65536,1,65787,630500
spill,65536,2,131574,853945
spill,65536,1,65787,566119
spill,65536,1,65787,701033
spill,65536,2,131574,506398
spill,65536,1,65787,870504
spill,65536,1,65787,872572
spill,65536,3,197361,864081
spill,65536,2,131574,509985
spill,65536,1,65787,473544
spill,65536,1,65787,546056
spill,65536,2,131574,694890
spill,65536,1,65787,799039
spill,65536,3,197361,1030081
spill,65536,1,65787,754995
spill,65536,1,65787,621120
spill,65536,1,65787,862608
spill,65536,2,131574,869440
spill,65536,4,263148,895350
spill,65536,2,131574,859855
spill,65536,2,131574,518206
spill,65536,1,65787,548277
spill,65536,1,65787,581656
spill,131072,1,131323,1776924
spill,131072,5,656615,2094529
spill,131072,1,131323,538124
spill,131072,7,919261,1203836
spill,131072,1,131323,457062
spill,131072,1,131323,417466
spill,131072,2,262646,749420
spill,131072,1,131323,592983
spill,131072,4,525292,731572
spill,131072,1,131323,465694
spill,131072,5,656615,1041761
spill,131072,1,131323,1269336
spill,131072,3,393969,1863600
spill,131072,1,131323,413248
spill,131072,1,131323,389390
spill,131072,1,131323,383847
spill,131072,2,262646,514504
spill,131072,1,131323,383832
spill,131072,1,131323,411336
spill,131072,1,131323,1650722
spill,131072,3,393969,673379
spill,131072,3,393969,1292871
spill,131072,5,656615,1622015
spill,131072,3,393969,1284866
spill,131072,1,131323,648881
spill,131072,1,131323,812148
spill,131072,1,131323,419823
spill,131072,4,525292,706854
spill,131072,1,131323,444300
spill,131072,3,393969,732033
spill,131072,1,131323,374100
spill,131072,1,131323,402235
spill,131072,5,656615,769421
spill,131072,2,262646,449725
spill,131072,2,262646,543471
spill,131072,2,262646,466421
spill,131072,1,131323,441283
spill,131072,4,525292,717630
spill,131072,1,131323,453651
spill,131072,2,262646,658473
spill,131072,2,262646,816331
spill,131072,4,525292,693420
spill,131072,1,131323,628348
spill,131072,2,262646,593872
spill,131072,1,131323,697910
spill,131072,3,393969,621574
spill,131072,2,262646,614326
spill,131072,3,393969,796680
spill,131072,1,131323,408379
spill,131072,1,131323,397083
spill,131072,3,393969,682126
spill,131072,1,131323,471987
spill,131072,4,525292,735554
spill,131072,2,262646,761846
spill,131072,3,393969,776366
spill,131072,1,131323,596325
spill,131072,1,131323,590349
spill,131072,1,131323,393880
spill,131072,2,262646,802668
spill,131072,1,131323,672952
spill,131072,1,131323,627928
spill,131072,4,525292,845010
spill,131072,2,262646,663743
spill,131072,1,131323,615380
spill,131072,1,131323,468291
spill,131072,1,131323,485187
spill,131072,4,525292,869772
spill,131072,2,262646,656370
spill,131072,1,131323,551941
spill,131072,3,393969,722691
spill,131072,1,131323,463708
spill,131072,1,131323,436694
spill,131072,3,393969,682516
spill,131072,1,131323,480865
spill,131072,1,131323,479575
spill,131072,1,131323,554202
spill,131072,2,262646,538166
spill,131072,2,262646,845418
spill,131072,4,525292,699275
spill,131072,1,131323,459812
spill,131072,1,131323,341759
spill,131072,4,525292,848732
spill,131072,5,656615,950622
spill,131072,4,525292,830164
spill,131072,2,262646,751398
spill,131072,1,131323,527874
spill,131072,1,131323,458634
spill,131072,4,525292,713204
spill,131072,4,525292,712580
spill,131072,1,131323,522677
spill,131072,1,131323,494441
spill,131072,4,525292,773245
spill,131072,1,131323,518007
spill,131072,1,131323,489095
spill,131072,2,262646,791768
spill,131072,1,131323,772040
spill,131072,1,131323,1292735
spill,131072,2,262646,991344
spill,131072,3,393969,1119861
spill,131072,3,393969,622343
spill,131072,1,131323,615940
spill,131072,2,262646,609061
spill,131072,1,131323,431707
spill,131072,1,131323,527505
spill,131072,1,131323,580860
spill,131072,2,262646,525325
spill,131072,1,131323,555447
spill,131072,1,131323,499101
spill,131072,1,131323,460726
spill,131072,1,131323,411057
spill,131072,1,131323,439385
spill,131072,4,525292,932816
spill,131072,1,131323,695190
spill,131072,2,262646,713425
spill,131072,3,393969,824760
spill,131072,3,393969,776297
spill,131072,1,131323,713183
spill,131072,1,131323,544310
spill,131072,2,262646,573278
spill,131072,3,393969,706952
spill,131072,2,262646,576678
spill,131072,1,131323,511461
spill,131072,1,131323,511550
spill,131072,3,393969,640355
spill,131072,2,262646,579130
spill,131072,1,131323,447440
spill,131072,1,131323,477753
spill,131072,1,131323,546510
spill,131072,5,656615,1044779
spill,131072,1,131323,656247
spill,131072,1,131323,612140
spill,131072,1,131323,510593
spill,131072,5,656615,1077907
spill,131072,2,262646,536719
spill,131072,2,262646,528987
spill,131072,2,262646,622218
spill,131072,1,131323,471928
spill,131072,2,262646,565951
spill,131072,2,262646,561651
spill,131072,1,131323,462308
spill,131072,3,393969,512468
spill,131072,1,131323,421183
spill,131072,3,393969,670224
spill,131072,2,262646,591438
spill,131072,1,131323,494868
spill,131072,1,131323,374235
spill,131072,1,131323,439704
spill,131072,2,262646,572943
spill,131072,1,131323,395415
spill,131072,3,393969,683885
spill,131072,4,525292,747023
spill,131072,1,131323,436086
spill,131072,2,262646,592663
spill,131072,1,131323,390094
spill,131072,2,262646,502796
spill,131072,2,262646,554646
spill,131072,3,393969,558492
spill,131072,2,262646,527130
spill,131072,2,262646,547371
spill,131072,1,131323,439189
spill,131072,3,393969,753033
spill,131072,2,262646,552153
spill,131072,3,393969,628576
spill,131072,1,131323,403613
spill,131072,3,393969,669183
spill,131072,2,262646,551403
spill,131072,1,131323,442333
spill,131072,4,525292,686337
spill,131072,2,262646,478207
spill,131072,1,131323,429457
spill,131072,3,393969,636751
spill,131072,1,131323,515741
spill,131072,2,262646,564479
spill,131072,1,131323,530062
spill,131072,1,131323,568208
spill,131072,3,393969,816499
spill,131072,1,131323,409094
spill,131072,3,393969,605792
spill,131072,1,131323,1073372
spill,131072,2,262646,487033
spill,131072,1,131323,523517
spill,131072,3,393969,808080
spill,131072,1,131323,470597
spill,131072,1,131323,499784
spill,131072,1,131323,498110
spill,131072,2,262646,515914
spill,131072,1,131323,438142
spill,131072,1,131323,471570
spill,131072,1,131323,410135
spill,131072,1,131323,452665
spill,131072,1,131323,424557
spill,131072,1,131323,487423
spill,131072,1,131323,385081
spill,131072,1,131323,672797
spill,131072,1,131323,529390
spill,131072,2,262646,600943
spill,131072,1,131323,551890
spill,131072,1,131323,473404
spill,131072,1,131323,736812
spill,131072,2,262646,550649
spill,131072,4,525292,801321
spill,131072,1,131323,421285
spill,131072,2,262646,605849
spill,131072,2,262646,523622
spill,131072,1,131323,459753
spill,131072,2,262646,499891
spill,131072,3,393969,674697
spill,131072,3,393969,673065
spill,131072,1,131323,561321
spill,131072,1,131323,415685
spill,131072,1,131323,497936
spill,131072,3,393969,798053
spill,131072,1,131323,449303
spill,131072,1,131323,436185
spill,131072,2,262646,619183
spill,131072,2,262646,600915
spill,131072,1,131323,518483
spill,131072,2,262646,589233
spill,131072,2,262646,549561
spill,131072,1,131323,622374
spill,131072,1,131323,462594
spill,131072,1,131323,437047
spill,131072,1,131323,480289
spill,131072,2,262646,511440
spill,131072,4,525292,795885
spill,131072,2,262646,612293
spill,131072,1,131323,488895
spill,131072,1,131323,561319
spill,131072,1,131323,596138
spill,131072,1,131323,368051
spill,131072,1,131323,446909
spill,131072,5,656615,862041
spill,131072,1,131323,452733
spill,131072,1,131323,450776
spill,131072,1,131323,496867
spill,131072,1,131323,411349
spill,131072,1,131323,455966
spill,131072,1,131323,567090
spill,131072,1,131323,550669
spill,131072,1,131323,390213
spill,131072,4,525292,785617
spill,131072,2,262646,692738
spill,131072,1,131323,480574
spill,131072,1,131323,1132958
spill,131072,2,262646,1390016
spill,131072,2,262646,2483976
spill,131072,2,262646,1958336
spill,131072,2,262646,1851861
spill,131072,2,262646,1006523
spill,131072,1,131323,1037589
spill,131072,1,131323,1002219
spill,131072,2,262646,840572
spill,131072,1,131323,782882
spill,131072,1,131323,603541
spill,131072,2,262646,561762
spill,131072,1,131323,463598
spill,131072,2,262646,607915
spill,131072,1,131323,446822
spill,131072,2,262646,714757
spill,131072,1,131323,486999
spill,131072,1,131323,413196
spill,131072,1,131323,432720
spill,131072,2,262646,577673
spill,131072,1,131323,441959
spill,131072,1,131323,507151
spill,131072,1,131323,468950
spill,131072,1,131323,560984
spill,131072,1,131323,480595
spill,131072,1,131323,525262
spill,131072,1,131323,619171
spill,131072,1,131323,544710
spill,131072,1,131323,438896
spill,131072,1,131323,411192
spill,131072,1,131323,470887
spill,131072,2,262646,625220
spill,131072,2,262646,474713
spill,131072,3,393969,679379
spill,131072,1,131323,529349
spill,131072,1,131323,739665
spill,131072,1,131323,822307
spill,131072,2,262646,814502
spill,131072,2,262646,820002
spill,131072,1,131323,440494
spill,131072,1,131323,464929
spill,131072,2,262646,572017
spill,131072,1,131323,479092
spill,131072,1,131323,556154
spill,131072,1,131323,679898
spill,131072,2,262646,788958
spill,131072,1,131323,807183
spill,131072,1,131323,1037458
spill,131072,1,131323,906991
spill,131072,1,131323,627353
spill,131072,1,131323,584714
spill,131072,1,131323,469823
spill,131072,1,131323,481066
spill,131072,2,262646,565422
spill,131072,1,131323,447280
spill,131072,2,262646,525775
spill,131072,1,131323,403381
spill,131072,1,131323,488134
spill,131072,1,131323,359974
spill,131072,1,131323,518129
spill,131072,2,262646,519102
spill,131072,2,262646,484383
spill,131072,1,131323,463856
spill,131072,1,131323,411073
spill,131072,2,262646,587555
spill,131072,1,131323,654592
spill,131072,1,131323,506854
spill,131072,1,131323,511889
spill,131072,1,131323,527182
spill,131072,1,131323,483245
spill,131072,2,262646,558829
spill,131072,1,131323,526119
spill,131072,2,262646,746276
spill,131072,1,131323,499254
spill,131072,1,131323,449230
spill,131072,1,131323,448775
spill,131072,1,131323,447024
spill,131072,1,131323,368702
spill,131072,1,131323,460649
spill,131072,4,525292,808992
spill,131072,1,131323,427137
spill,131072,1,131323,715708
spill,131072,1,131323,477241
spill,131072,1,131323,402122
spill,131072,1,131323,368993
spill,131072,2,262646,552308
spill,131072,1,131323,436966
spill,131072,1,131323,447887
spill,131072,2,262646,547375
spill,131072,1,131323,675587
spill,131072,2,262646,784669
spill,131072,1,131323,701238
spill,131072,1,131323,438335
spill,131072,1,131323,878487
spill,131072,2,262646,667192
spill,131072,1,131323,477248
spill,131072,1,131323,585100
spill,131072,1,131323,519800
spill,131072,2,262646,532328
spill,131072,1,131323,566509
spill,131072,1,131323,644058
spill,131072,1,131323,425223
spill,131072,1,131323,462859
spill,131072,1,131323,483125
spill,131072,1,131323,460167
spill,131072,2,262646,508709
spill,131072,1,131323,525305
spill,131072,1,131323,638175
spill,131072,1,131323,499546
spill,131072,1,131323,607052
spill,131072,1,131323,517857
spill,131072,1,131323,424957
spill,131072,1,131323,509986
spill,131072,1,131323,467805
spill,131072,2,262646,603084
spill,131072,1,131323,422447
spill,131072,1,131323,487705
spill,131072,1,131323,444245
spill,131072,1,131323,432821
spill,131072,1,131323,464940
spill,131072,2,262646,533087
spill,131072,1,131323,413005
spill,131072,2,262646,738084
spill,131072,1,131323,597776
spill,131072,2,262646,795259
spill,131072,1,131323,361510
spill,131072,2,262646,524675
spill,131072,1,131323,534675
spill,131072,1,131323,430466
spill,131072,1,131323,654932
spill,131072,2,262646,606184
spill,131072,1,131323,483560
spill,131072,1,131323,697382
spill,131072,1,131323,599206
spill,131072,1,131323,505912
spill,131072,1,131323,435090
spill,131072,1,131323,446178
spill,131072,1,131323,709300
spill,131072,1,131323,434478
spill,131072,1,131323,505341
spill,131072,2,262646,702240
spill,131072,1,131323,517794
spill,131072,2,262646,667990
spill,131072,1,131323,698203
spill,131072,1,131323,605003
spill,131072,2,262646,649761
spill,131072,2,262646,637817
spill,131072,1,131323,450669
spill,131072,1,131323,378062
spill,131072,1,131323,619641
spill,131072,3,393969,848411
spill,131072,1,131323,472337
spill,131072,1,131323,454156
spill,131072,1,131323,598675
spill,131072,2,262646,586951
spill,131072,1,131323,501815
spill,131072,1,131323,416557
spill,131072,1,131323,586263
spill,131072,1,131323,719767
spill,131072,1,131323,403379
spill,131072,1,131323,417389
spill,131072,1,131323,504260
spill,131072,1,131323,396453
spill,131072,2,262646,490683
spill,131072,2,262646,543241
spill,131072,1,131323,609475
spill,131072,1,131323,609216
spill,131072,1,131323,480186
spill,131072,1,131323,360211
spill,131072,2,262646,468360
spill,131072,1,131323,431753
spill,131072,2,262646,593017
spill,131072,2,262646,592732
spill,131072,1,131323,586086
spill,131072,1,131323,440146
spill,131072,2,262646,689753
spill,131072,1,131323,565212
spill,131072,3,393969,940736
spill,131072,1,131323,499551
spill,131072,1,131323,418897
spill,131072,1,131323,434490
spill,131072,1,131323,688892
spill,131072,1,131323,431272
spill,131072,1,131323,451756
spill,131072,1,131323,454181
spill,131072,1,131323,507558
spill,131072,1,131323,472369
spill,131072,1,131323,531258
spill,131072,2,262646,570203
spill,131072,1,131323,365251
spill,131072,1,131323,389326
spill,131072,1,131323,462041
spill,131072,2,262646,823354
spill,131072,1,131323,480058
spill,131072,2,262646,549137
spill,131072,1,131323,514991
spill,131072,1,131323,522892
spill,131072,2,262646,583903
spill,131072,1,131323,591450
spill,131072,1,131323,432573
spill,131072,1,131323,528137
spill,131072,1,131323,490931
spill,131072,1,131323,617780
spill,131072,2,262646,602360
spill,131072,2,262646,566424
spill,131072,2,262646,820885
spill,131072,1,131323,430992
spill,131072,1,131323,426562
spill,131072,1,131323,654799
spill,131072,1,131323,544960
spill,131072,2,262646,557623
spill,131072,1,131323,438798
spill,131072,3,393969,654105
spill,131072,3,393969,611658
spill,131072,1,131323,392682
spill,131072,2,262646,618797
spill,131072,1,131323,505697
spill,131072,1,131323,638787
spill,131072,2,262646,677203
spill,131072,1,131323,486090
spill,131072,2,262646,885267
spill,131072,1,131323,620711
spill,131072,1,131323,478379
spill,131072,1,131323,567910
spill,131072,2,262646,504375
spill,131072,3,393969,737209
spill,131072,1,131323,575565
spill,131072,1,131323,469985
spill,131072,1,131323,670979
spill,131072,1,131323,615765
spill,131072,2,262646,514135
spill,131072,1,131323,438707
spill,131072,2,262646,797905
spill,131072,1,131323,604248
spill,131072,1,131323,565409
spill,131072,1,131323,922139
spill,131072,1,131323,496461
spill,131072,1,131323,538800
spill,131072,1,131323,499241
spill,131072,1,131323,689370
spill,131072,1,131323,821111
spill,131072,2,262646,1158530
spill,131072,1,131323,552820
spill,131072,1,131323,470366
spill,131072,1,131323,787030
spill,131072,1,131323,632463
spill,131072,2,262646,897084
spill,131072,1,131323,932679
spill,131072,1,131323,855307
spill,131072,1,131323,938397
spill,131072,1,131323,677360
spill,131072,1,131323,549325
spill,131072,1,131323,746599
spill,131072,1,131323,469115
spill,131072,1,131323,1201528
spill,131072,3,393969,1137559
spill,131072,1,131323,983310
spill,131072,2,262646,991336
spill,131072,2,262646,964466
spill,131072,1,131323,1493249
spill,131072,2,262646,2704954
spill,131072,1,131323,2937775
spill,131072,1,131323,2053382
spill,131072,2,262646,1223014
spill,131072,1,131323,1058900
spill,131072,1,131323,1311156
spill,131072,1,131323,807230
spill,131072,1,131323,824668
spill,131072,2,262646,790391
spill,131072,1,131323,666528
spill,131072,1,131323,714563
spill,131072,2,262646,698368
spill,131072,1,131323,601265
spill,131072,2,262646,1143670
spill,131072,1,131323,1096910
spill,131072,1,131323,1327789
spill,131072,1,131323,1174777
spill,131072,4,525292,1552880
spill,131072,2,262646,942914
spill,131072,1,131323,1019117
spill,131072,1,131323,825877
spill,131072,2,262646,1000519
spill,131072,1,131323,831594
spill,131072,2,262646,651367
spill,131072,2,262646,1140913
spill,131072,1,131323,613935
spill,131072,1,131323,833420
spill,131072,1,131323,844783
spill,131072,1,131323,448243
spill,131072,1,131323,853319
spill,131072,1,131323,410569
spill,131072,1,131323,449088
spill,131072,1,131323,692366
spill,131072,1,131323,479004
spill,131072,2,262646,688354
spill,131072,1,131323,441163
spill,131072,1,131323,673171
spill,131072,1,131323,600452
spill,131072,2,262646,1014076
spill,131072,2,262646,766311
spill,131072,1,131323,548330
spill,131072,1,131323,593139
spill,131072,1,131323,622997
spill,131072,1,131323,522825
spill,131072,1,131323,706406
spill,131072,2,262646,769663
spill,131072,2,262646,982248
spill,131072,1,131323,678308
spill,131072,1,131323,538348
spill,131072,1,131323,607987
spill,131072,2,262646,583188
spill,131072,1,131323,495862
spill,131072,2,262646,666957
spill,131072,2,262646,525916
spill,131072,2,262646,647286
spill,131072,2,262646,804428
spill,131072,1,131323,622239
spill,131072,2,262646,476699
spill,131072,1,131323,423658
spill,131072,1,131323,431848
spill,131072,2,262646,575907
spill,131072,2,262646,681043
spill,131072,2,262646,632028
spill,131072,2,262646,789030
spill,131072,1,131323,709060
spill,131072,3,393969,1134613
spill,131072,1,131323,618002
spill,131072,1,131323,638200
spill,131072,2,262646,631282
spill,131072,1,131323,569387
spill,131072,1,131323,500790
spill,131072,3,393969,902567
spill,131072,1,131323,465348
spill,131072,1,131323,426698
spill,131072,1,131323,583653
spill,131072,1,131323,529508
spill,131072,2,262646,691769
spill,131072,3,393969,641257
spill,131072,2,262646,528809
spill,131072,1,131323,471318
spill,131072,1,131323,497000
spill,131072,1,131323,602855
spill,131072,1,131323,857172
spill,131072,2,262646,559264
spill,131072,1,131323,777410
spill,131072,3,393969,782625
spill,131072,1,131323,780103
spill,131072,1,131323,499035
spill,131072,1,131323,533620
spill,131072,5,656615,1035590
spill,131072,1,131323,664998
spill,131072,2,262646,520829
spill,131072,3,393969,954543
spill,131072,1,131323,581829
spill,131072,1,131323,637824
spill,131072,5,656615,973245
spill,131072,5,656615,1000398
spill,131072,2,262646,762437
spill,131072,1,131323,492678
spill,131072,3,393969,743824
spill,131072,3,393969,784198
spill,131072,2,262646,665067
spill,131072,1,131323,637372
spill,131072,2,262646,454969
spill,131072,4,525292,772880
spill,131072,2,262646,503266
spill,131072,3,393969,787781
spill,131072,1,131323,367044
spill,131072,3,393969,728924
spill,131072,2,262646,653260
spill,131072,1,131323,452767
spill,131072,1,131323,446106
spill,131072,1,131323,413200
spill,131072,2,262646,736491
spill,131072,1,131323,423260
spill,131072,1,131323,315219
spill,131072,2,262646,598515
spill,131072,3,393969,789771
spill,131072,1,131323,989989
spill,131072,1,131323,511437
spill,131072,2,262646,978341
spill,131072,2,262646,745128
spill,131072,2,262646,614935
spill,131072,1,131323,433945
spill,131072,1,131323,581944
spill,131072,2,262646,869690
spill,131072,1,131323,652707
spill,131072,2,262646,650140
spill,131072,2,262646,572496
spill,131072,1,131323,726849
spill,131072,1,131323,838651
spill,131072,1,131323,666036
spill,131072,1,131323,591014
spill,131072,2,262646,731098
spill,131072,2,262646,724645
spill,131072,1,131323,626872
spill,131072,1,131323,800964
spill,131072,1,131323,567524
spill,131072,1,131323,485297
spill,131072,1,131323,413779
spill,131072,1,131323,657907
spill,131072,1,131323,394204
spill,131072,1,131323,469837
spill,131072,1,131323,379410
spill,131072,1,131323,431825
spill,131072,1,131323,384954
spill,131072,1,131323,561656
spill,131072,1,131323,434244
spill,131072,1,131323,393508
spill,131072,1,131323,359275
spill,131072,1,131323,498832
spill,131072,5,656615,819790
spill,131072,2,262646,650832
spill,131072,1,131323,462950
spill,131072,1,131323,410519
spill,131072,2,262646,541843
spill,131072,1,131323,926335
spill,131072,3,393969,848028
spill,131072,1,131323,573938
spill,131072,1,131323,624567
spill,131072,2,262646,744395
spill,131072,1,131323,881435
spill,131072,1,131323,482669
spill,131072,2,262646,550139
spill,131072,1,131323,743202
spill,131072,1,131323,723303
spill,131072,2,262646,601775
spill,131072,2,262646,670580
spill,131072,2,262646,1035517
spill,131072,1,131323,547018
spill,131072,1,131323,659614
spill,131072,2,262646,766193
spill,131072,1,131323,681428
spill,131072,2,262646,687924
spill,131072,1,131323,535606
spill,131072,1,131323,569817
spill,131072,1,131323,486555
spill,131072,1,131323,541681
spill,131072,2,262646,895036
spill,131072,1,131323,437808
spill,131072,2,262646,747443
spill,131072,3,393969,595797
spill,131072,1,131323,605464
spill,131072,2,262646,571612
spill,131072,1,131323,575010
spill,131072,1,131323,486879
spill,131072,1,131323,645360
spill,131072,1,131323,500475
spill,131072,2,262646,532154
spill,131072,1,131323,592232
spill,131072,3,393969,672103
spill,131072,1,131323,451911
spill,131072,1,131323,402254
spill,131072,1,131323,495474
spill,131072,1,131323,446426
spill,131072,2,262646,734202
spill,131072,2,262646,743059
spill,131072,3,393969,903317
spill,131072,1,131323,747116
spill,131072,3,393969,1035932
spill,131072,1,131323,633186
spill,131072,1,131323,581432
spill,131072,1,131323,492687
spill,131072,2,262646,1021906
spill,131072,1,131323,497089
spill,131072,2,262646,622254
spill,131072,1,131323,634313
spill,131072,1,131323,644159
spill,131072,1,131323,658294
spill,131072,1,131323,541943
spill,131072,1,131323,518680
spill,131072,1,131323,550442
spill,131072,1,131323,518330
spill,131072,2,262646,623647
spill,131072,1,131323,614135
spill,131072,1,131323,506648
spill,131072,1,131323,383396
spill,131072,1,131323,617673
spill,131072,1,131323,465211
spill,131072,1,131323,565747
spill,131072,1,131323,551200
spill,131072,1,131323,407465
spill,131072,1,131323,404246
spill,131072,1,131323,627537
spill,131072,1,131323,555005
spill,131072,2,262646,800398
spill,131072,1,131323,591214
spill,131072,1,131323,378276
spill,131072,1,131323,550582
spill,131072,1,131323,624947
spill,131072,1,131323,598316
spill,131072,1,131323,633740
spill,131072,2,262646,628417
spill,131072,1,131323,751192
spill,131072,2,262646,1008449
spill,131072,1,131323,900278
spill,131072,1,131323,649494
spill,131072,1,131323,571886
spill,131072,2,262646,707197
spill,131072,1,131323,1079560
spill,131072,2,262646,744735
spill,131072,1,131323,742900
spill,131072,1,131323,1030225
spill,131072,1,131323,710271
spill,131072,2,262646,1170781
spill,131072,3,393969,750424
spill,131072,1,131323,522259
spill,131072,1,131323,519005
spill,131072,1,131323,1032559
spill,131072,1,131323,1272289
spill,131072,1,131323,1365913
spill,131072,1,131323,985984
spill,131072,1,131323,927270
spill,131072,1,131323,915051
spill,131072,1,131323,1157358
spill,131072,1,131323,1254264
spill,131072,2,262646,1268905
spill,131072,1,131323,871856
spill,131072,2,262646,630651
spill,131072,2,262646,992041
spill,131072,2,262646,965768
spill,131072,1,131323,840186
spill,131072,1,131323,831586
spill,131072,1,131323,1016638
spill,131072,1,131323,1014079
spill,131072,3,393969,1258749
spill,131072,1,131323,692876
spill,131072,1,131323,1119331
spill,131072,3,393969,701760
spill,131072,1,131323,1204822
spill,131072,1,131323,880636
spill,131072,2,262646,621140
spill,131072,1,131323,1250395
spill,131072,2,262646,1344954
spill,131072,1,131323,1417627
spill,131072,2,262646,1157167
spill,131072,2,262646,1273591
spill,131072,1,131323,2511002
spill,131072,2,262646,3466267
spill,131072,2,262646,3645370
spill,131072,1,131323,2467375
spill,131072,1,131323,1413286
spill,131072,1,131323,1227899
spill,131072,2,262646,1298746
spill,131072,1,131323,546667
spill,131072,2,262646,645259
spill,131072,1,131323,1094584
spill,131072,1,131323,992440
spill,131072,1,131323,1109451
spill,131072,1,131323,550030
spill,131072,3,393969,1267378
spill,131072,1,131323,1162852
spill,131072,4,525292,1686771
spill,131072,3,393969,1021348
spill,131072,2,262646,858274
spill,131072,1,131323,954629
spill,131072,1916,251614868,185246932
spill,131072,2,262646,13258725
spill,131072,1,131323,13338936
spill,131072,2,262646,13342626
spill,131072,3,393969,14661751
spill,131072,2,262646,3939410
spill,131072,1,131323,3584391
spill,131072,2,262646,3678475
spill,131072,4,525292,3391534
spill,131072,1,131323,2955688
spill,131072,1,131323,2982205
spill,131072,1,131323,2991801
spill,131072,2,262646,2051487
spill,131072,1,131323,988733
spill,131072,1,131323,954709
spill,131072,1,131323,1309636
spill,131072,4,525292,1099361
spill,131072,2,262646,1496878
spill,131072,2,262646,1603166
spill,131072,3,393969,2066315
spill,131072,1,131323,1105287
spill,131072,1,131323,1254955
spill,131072,1,131323,492403
spill,131072,1,131323,836956
spill,131072,1,131323,633460
spill,131072,1,131323,516150
spill,131072,1,131323,503446
spill,131072,1,131323,519143
spill,131072,9,1181907,1428800
spill,131072,3,393969,912240
spill,131072,1,131323,584218
spill,131072,1,131323,888001
spill,131072,2,262646,910568
spill,131072,2,262646,1451161
spill,131072,1,131323,1382626
spill,131072,3,393969,1443375
spill,131072,1,131323,1642212
spill,131072,2,262646,2066534
spill,131072,7,919261,2155727
spill,131072,6,787938,2291962
spill,131072,2,262646,2143412
spill,131072,1,131323,1685818
spill,131072,3,393969,2641008
spill,131072,2,262646,1734208
spill,131072,1,131323,1618579
spill,131072,2,262646,731973
spill,131072,3,393969,1072066
spill,131072,4,525292,1414600
spill,131072,1,131323,655684
spill,131072,1,131323,895137
